name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2020-08-11,33.7,25.3,28.6,37.1,25.3,30.9,22.4,70.1,2.346,100,20.83,rain,0,0,60.8,26.3,247,1008.7,53.7,20,250,21.7,9,,2020-08-11T05:58:59,2020-08-11T18:23:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-12,34.7,24.6,29,36.9,24.6,30.9,21.4,64.9,0,0,0,,0,0,58.7,27.7,249.6,1009.2,53.8,20,296.8,25.7,10,,2020-08-12T05:59:00,2020-08-12T18:22:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-13,35.1,24.7,29.1,37.6,24.7,31,21.4,64.9,0,0,0,,0,0,51.8,24.8,246.2,1007.7,76.4,20,266.4,23.1,9,,2020-08-13T05:59:00,2020-08-13T18:22:31,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-14,34,24.2,28.9,36.7,24.2,30.7,21.4,65.4,0,0,0,,0,0,54.7,26.3,246.7,1006.6,78.4,20,242.1,20.8,8,,2020-08-14T05:59:01,2020-08-14T18:22:08,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-15,34.6,25,29.3,36.9,25,31.2,21.5,64.4,0,0,0,,0,0,57.2,24.5,245.8,1007.1,79.9,20,271.8,23.5,10,,2020-08-15T05:59:00,2020-08-15T18:21:45,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-16,35.6,24.5,29.2,38.6,24.5,31.1,21.3,64.3,0,0,0,,0,0,52.2,22,250.7,1007.4,82.1,19.9,269.1,23.2,9,,2020-08-16T05:58:59,2020-08-16T18:21:21,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-17,36.4,25.2,29.9,39.2,25.2,32.4,21.8,63.7,0.3,100,4.17,rain,0,0,50.8,23,250.1,1007,62.3,20,279.3,24,9,,2020-08-17T05:58:58,2020-08-17T18:20:57,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-18,36.2,24.7,29.6,39.2,24.7,31.6,21.4,63.4,0,0,0,,0,0,50.8,23.4,249.7,1007.1,26.7,20,285.4,24.7,10,,2020-08-18T05:58:56,2020-08-18T18:20:32,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-19,36.8,24.6,29.7,41.1,24.6,32.4,22.2,65.8,0.1,100,4.17,rain,0,0,39.2,18,246,1006,67.3,20,276.5,23.8,10,,2020-08-19T05:58:54,2020-08-19T18:20:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-20,35.8,25.6,29.9,39.8,25.6,33,22.3,65.4,0.8,100,8.33,rain,0,0,50.8,21.2,242.4,1006,71.6,20,273.5,23.5,9,,2020-08-20T05:58:52,2020-08-20T18:19:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-21,36.2,25,30.1,39.4,25,33.2,22.3,65.1,0,0,0,,0,0,40.7,19.1,250.5,1007.9,64.4,20,283.9,24.4,9,,2020-08-21T05:58:49,2020-08-21T18:19:13,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-22,37.9,24.9,30.3,40,24.9,33,22.3,65.1,0,0,0,,0,0,32.8,14,254.5,1008.6,50.6,19.9,291.5,25.1,10,,2020-08-22T05:58:46,2020-08-22T18:18:46,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-23,38.2,25.3,30.4,41.3,25.3,33.5,22.4,64.4,0.6,100,4.17,rain,0,0,42.8,17.6,253.3,1008.4,51.4,20,266.4,22.9,10,,2020-08-23T05:58:42,2020-08-23T18:18:18,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-24,37.5,25.1,30.4,40,25.1,33.2,22.1,63.7,0.4,100,4.17,rain,0,0,40,14,246.4,1008.8,68.2,20,272.5,23.4,9,,2020-08-24T05:58:38,2020-08-24T18:17:50,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-25,37.9,24.6,30,41.2,24.6,32.8,22.3,65.7,0.5,100,4.17,rain,0,0,35.6,14,256.8,1009.4,76.7,20,280.1,24.2,9,,2020-08-25T05:58:34,2020-08-25T18:17:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-26,37.3,24.7,30.1,40.2,24.7,32.5,21.8,63.3,0,0,0,,0,0,32,12.2,243.6,1009.2,79.6,20,259.4,22.4,9,,2020-08-26T05:58:29,2020-08-26T18:16:52,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-27,37.1,24.7,29.9,40.3,24.7,32.4,22,64.4,4.363,100,4.17,rain,0,0,43.9,19.1,246.2,1008.1,32,19.9,278.6,24,10,,2020-08-27T05:58:24,2020-08-27T18:16:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-28,36.3,24.4,29.5,39.3,24.4,31.8,21.7,64.7,2.966,100,4.17,rain,0,0,51.1,22,248.8,1007.6,30,20,281.2,24.2,9,,2020-08-28T05:58:19,2020-08-28T18:15:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-29,35.9,24.7,29.6,38,24.7,31.7,21.3,62.8,0,0,0,,0,0,51.5,23,250.6,1007.4,62.1,20,294.4,25.3,10,,2020-08-29T05:58:14,2020-08-29T18:15:22,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-30,36,24.6,29.4,39.1,24.6,31.7,22.1,66.7,1.854,100,8.33,rain,0,0,46.1,20.2,252.1,1007.9,77,20,277,24,9,,2020-08-30T05:58:08,2020-08-30T18:14:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-08-31,37.3,24.4,29.2,40.7,24.4,31.8,22.4,68.6,10.132,100,16.67,rain,0,0,45.7,20.2,259,1007.9,78.9,20,248.8,21.6,9,,2020-08-31T05:58:02,2020-08-31T18:14:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-01,34.7,24.6,28.3,39.4,24.6,30.9,23,74,3.816,100,16.67,rain,0,0,38.2,17.6,251.9,1007.9,93.5,19.5,159.9,13.9,7,,2020-09-01T05:57:55,2020-09-01T18:13:49,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-02,29.6,24.1,25.8,33.3,24.1,26.4,23.1,85.3,3.314,100,20.83,rain,0,0,30.6,15.5,254.1,1008.3,95.7,19.8,82.8,7.3,3,,2020-09-02T05:57:49,2020-09-02T18:13:17,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-03,33.9,23.5,28.1,38.2,23.5,30,22.3,72.7,3.734,100,12.5,rain,0,0,49.7,20.2,251.1,1007.8,77.4,20,247,21.3,9,,2020-09-03T05:57:42,2020-09-03T18:12:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-04,35.8,24.2,29.2,38.6,24.2,31.6,22.3,68.2,4.746,100,4.17,rain,0,0,39.6,16.9,255,1007.3,52.1,20,267,23,9,,2020-09-04T05:57:35,2020-09-04T18:12:12,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-05,34.2,24.5,28.7,37.8,24.5,31.2,22.6,70.7,4.675,100,12.5,rain,0,0,43.2,19.8,253.5,1007,75.3,19.9,243.4,21,9,,2020-09-05T05:57:28,2020-09-05T18:11:39,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-06,35.4,22.4,26.4,40,22.4,27.9,22.6,80.6,34.04,100,29.17,rain,0,0,46.1,24.1,244.8,1007.7,86.1,18.8,217.6,18.9,8,,2020-09-06T05:57:20,2020-09-06T18:11:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-07,30.8,22.6,27.2,35.3,22.6,29,21.7,72.7,0.709,100,8.33,rain,0,0,52.2,23.4,250.8,1008.3,93.3,20,122,10.4,5,,2020-09-07T05:57:13,2020-09-07T18:10:33,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-08,33.9,25.4,28.9,38.3,25.4,31.6,22.8,70.5,0.215,100,8.33,rain,0,0,45.4,19.1,245,1008.1,87.6,20,225.5,19.3,8,,2020-09-08T05:57:05,2020-09-08T18:10:00,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-09,32.1,24.9,27.9,35.9,24.9,30,22.6,73.9,9.031,100,25,rain,0,0,65.9,30.2,238.6,1008,91.7,19.5,206.9,17.9,8,,2020-09-09T05:56:57,2020-09-09T18:09:26,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-10,32.6,25.2,28.1,35.7,25.2,30,22.5,72.5,2.525,100,20.83,rain,0,0,63.7,26.6,242.5,1007.1,89.2,19.7,192.2,16.8,9,,2020-09-10T05:56:49,2020-09-10T18:08:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-11,34.2,25.4,28.9,37.1,25.4,31.2,22.2,68.1,0,0,0,,0,0,51.8,22.7,243,1007.5,94.1,20,171.8,14.7,7,,2020-09-11T05:56:41,2020-09-11T18:08:18,0.8,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-12,31.9,25.2,28.2,35.4,25.2,30.8,22.8,73,0.859,100,8.33,rain,0,0,58.7,23.8,248,1009,93.1,20,191.5,16.4,7,,2020-09-12T05:56:33,2020-09-12T18:07:44,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-13,32,25.1,28.2,35.7,25.1,30.7,22.6,72.5,1.068,100,12.5,rain,0,0,53.3,25.2,246.2,1009.1,94.3,20,141.7,12.4,6,,2020-09-13T05:56:24,2020-09-13T18:07:10,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-14,33.7,25.2,28.5,36.9,25.2,30.8,22.5,70.5,0.511,100,16.67,rain,0,0,51.5,24.8,244.7,1008.4,90.1,19.9,168.1,14.4,7,,2020-09-14T05:56:16,2020-09-14T18:06:36,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-15,34,25.4,29,37.7,25.4,31.6,22.5,68.8,0.165,100,4.17,rain,0,0,58.3,25.9,244.4,1007.8,62.7,20,242.9,21,9,,2020-09-15T05:56:08,2020-09-15T18:06:01,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-16,35.1,26.1,29.6,38.4,26.1,32.4,22.4,66.6,0.05,100,4.17,rain,0,0,56.5,24.8,243.2,1008.1,80.3,20,242.5,21,9,,2020-09-16T05:55:59,2020-09-16T18:05:27,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-17,35.3,25.2,29.1,38.5,25.2,31.7,22.5,68.9,0.084,100,8.33,rain,0,0,57.6,26.3,245,1008.2,65.5,20,250,21.6,9,,2020-09-17T05:55:51,2020-09-17T18:04:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-18,32.9,25.4,28.5,37.5,25.4,31.1,22.9,72.5,11.537,100,16.67,rain,0,0,64.1,29.5,244.5,1007.3,67.8,20,193.5,16.6,8,,2020-09-18T05:55:42,2020-09-18T18:04:18,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-19,33.2,25.4,28.3,36.3,25.4,30.6,22.4,71.3,2.139,100,25,rain,0,0,74.2,31.3,248.6,1005.7,95.1,20,193.1,16.7,9,,2020-09-19T05:55:34,2020-09-19T18:03:44,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-20,33.1,25.9,28.3,36.8,25.9,30.5,22.6,72.5,4.94,100,29.17,rain,0,0,64.4,31.7,245.3,1006,91.6,20,167.9,14.6,8,,2020-09-20T05:55:26,2020-09-20T18:03:09,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-21,30.8,25.7,27.9,34.6,25.7,29.8,22.4,72.3,3.216,100,33.33,rain,0,0,73.8,28.4,241.5,1007.2,79.8,19.8,191.3,16.5,7,,2020-09-21T05:55:17,2020-09-21T18:02:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-22,31.6,25,27.3,35.1,25,28.5,22.4,75.7,1.152,100,25,rain,0,0,56.9,22.7,242.8,1008.2,86.4,19.9,165.3,14.2,7,,2020-09-22T05:55:09,2020-09-22T18:02:01,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-23,33,25,28.3,37.4,25,30.4,22.7,72.6,0.319,100,12.5,rain,0,0,57.2,25.9,248.5,1008.5,70.5,20,231.4,19.8,9,,2020-09-23T05:55:01,2020-09-23T18:01:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-24,35.3,24.8,28.5,39.9,24.8,31,22.7,72.4,21.249,100,8.33,rain,0,0,45.7,20.5,244.7,1009.6,88.3,20,242.8,21,9,,2020-09-24T05:54:53,2020-09-24T18:00:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-25,30.4,24.5,27.1,33.9,24.5,28.6,22.5,76.2,0.022,100,4.17,rain,0,0,32.4,13,243.5,1009.9,98.9,19.9,105.7,9.2,4,,2020-09-25T05:54:45,2020-09-25T18:00:19,0.27,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-26,35.5,24.5,28.6,39.1,24.5,30.6,22.1,69.8,0.317,100,8.33,rain,0,0,47.2,20.2,249.3,1009.3,59.3,19.9,248.4,21.5,10,,2020-09-26T05:54:38,2020-09-26T17:59:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-27,35.4,24.6,29.1,38.9,24.6,31.6,22.5,69.3,0.475,100,8.33,rain,0,0,42.5,18,248.9,1009.1,67.8,20,273.9,23.8,10,,2020-09-27T05:54:30,2020-09-27T17:59:12,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-28,34.8,24.4,28.4,38.2,24.4,30.8,22.9,73.2,9.48,100,12.5,rain,0,0,46.4,20.9,247.7,1008.8,76.3,19.8,237.8,20.6,9,,2020-09-28T05:54:23,2020-09-28T17:58:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-29,32.5,24.4,27.1,36.6,24.4,28.7,22.8,78.2,3.419,100,20.83,rain,0,0,50,22.7,247.3,1008.4,96,19.9,158.6,13.7,6,,2020-09-29T05:54:16,2020-09-29T17:58:05,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-09-30,33,24.4,27.8,35.9,24.4,29.3,22.2,72.5,1.621,100,12.5,rain,0,0,59.4,27,247.3,1007.5,60.2,20,226.1,19.6,8,,2020-09-30T05:54:09,2020-09-30T17:57:33,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-01,33.7,24.4,28.2,36.9,24.4,29.8,21.8,70,0.033,100,4.17,rain,0,0,56.9,25.6,249.6,1007.6,69.9,20,233.4,20.1,8,,2020-10-01T05:54:03,2020-10-01T17:57:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-02,34.5,24,28.7,37.4,24,30.6,21.9,68.2,0,0,0,,0,0,53.3,24.5,247.5,1007.8,85.1,20,259.3,22.3,9,,2020-10-02T05:53:56,2020-10-02T17:56:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-03,34.1,25.1,28.9,37.3,25.1,31,22,67.8,1.174,100,20.83,rain,0,0,65.2,28.8,249.5,1008.3,80.7,20,255.9,22.2,9,,2020-10-03T05:53:50,2020-10-03T17:55:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-04,35.1,24.8,29,36.6,24.8,30.4,21,64,0,0,0,,0,0,60.1,28.4,253.5,1009,56.8,20,294.2,25.7,10,,2020-10-04T05:53:45,2020-10-04T17:55:25,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-05,36,23.8,29.2,38.3,23.8,31,21.2,63.9,0.1,100,4.17,rain,0,0,43.6,20.9,254.3,1007.9,21.6,19.8,280.1,24.2,10,,2020-10-05T05:53:39,2020-10-05T17:54:54,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-06,37.9,23.3,29.2,39.5,23.3,30.9,20.7,63,0.018,100,4.17,rain,0,0,33.5,14,258.2,1007.8,50.8,19.9,280.7,24.1,10,,2020-10-06T05:53:34,2020-10-06T17:54:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-07,34.3,24.4,28.5,37.1,24.4,30.5,21.8,68.7,0,0,0,,0,0,47.9,22,252.5,1008.2,76.4,20,256.3,22.1,9,,2020-10-07T05:53:30,2020-10-07T17:53:53,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-08,36.4,24.3,29.2,39.7,24.3,31.7,22,67,0.654,100,4.17,rain,0,0,41,19.1,256.4,1008.2,72.9,20,269.2,23.2,9,,2020-10-08T05:53:25,2020-10-08T17:53:23,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-09,34.7,24.8,28.7,37.7,24.8,30.9,22.1,69.3,0.563,100,8.33,rain,0,0,50.4,24.1,250.8,1008.4,93.1,20,244.3,21,9,,2020-10-09T05:53:22,2020-10-09T17:52:54,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-10,33.5,24.5,28.5,36.9,24.5,30.5,22.2,69.7,0.15,100,8.33,rain,0,0,52.6,24.1,249.1,1007.6,85.7,20,208.7,18,7,,2020-10-10T05:53:18,2020-10-10T17:52:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-11,33.1,25.4,28.3,37,25.4,30.7,22.7,72.3,4.203,100,29.17,rain,0,0,73.4,32,249.5,1006.2,78.5,19.8,241.3,20.8,8,,2020-10-11T05:53:15,2020-10-11T17:51:57,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-12,33.3,25.5,29.1,35.7,25.5,31,21.5,65,0,0,0,,0,0,72.4,32,249,1005.2,71.9,20,263.6,22.8,9,,2020-10-12T05:53:13,2020-10-12T17:51:29,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-13,34.9,25.9,29.3,36.8,25.9,31.5,21.6,64.6,2.27,100,20.83,rain,0,0,70.6,34.2,246.7,1005,66.7,20,261.8,22.7,9,,2020-10-13T05:53:10,2020-10-13T17:51:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-14,32.2,24.9,28.3,35.2,24.9,30.5,22.2,70.2,6.835,100,25,rain,0,0,79.2,33.1,247.5,1006.5,91.9,19.7,210.3,18.2,7,,2020-10-14T05:53:09,2020-10-14T17:50:35,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-15,33.3,25.7,28.7,36.7,25.7,30.9,22.4,69.9,0.906,100,20.83,rain,0,0,69.5,32,250,1006.7,85.5,20,218.5,19,8,,2020-10-15T05:53:08,2020-10-15T17:50:09,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-16,35.1,24.9,29.2,38,24.9,31,21.6,65.3,0,0,0,,0,0,60.5,27.7,251.3,1006.1,56.4,20,253.3,22,9,,2020-10-16T05:53:07,2020-10-16T17:49:43,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-10-17,34.8,23.6,28.5,38.2,23.6,30.3,21.6,67.7,3.49,100,8.33,rain,0,0,46.4,21.6,254.1,1006.4,73.1,20,258.4,22.4,9,,2020-10-17T05:53:07,2020-10-17T17:49:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
