name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2018-07-13,34,25.9,29.2,36,25.9,31.6,21.6,64.6,0.232,100,8.33,rain,0,0,68,33.1,253.4,1006.7,72.8,20,244.2,21.2,8,,2018-07-13T05:55:14,2018-07-13T18:28:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-14,34.1,26.1,29.2,37.7,26.1,31.9,22.1,66.2,0,0,0,,0,0,68.8,30.2,251.6,1006,89.9,20,234,20.3,8,,2018-07-14T05:55:27,2018-07-14T18:28:08,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-15,33.6,26.1,28.8,37.3,26.1,31.4,22.6,69.9,0.364,100,12.5,rain,0,0,76.3,32.8,250.9,1006.1,88.1,19.9,228.8,19.7,8,,2018-07-15T05:55:40,2018-07-15T18:28:08,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-16,31.7,26.2,28.1,34.3,26.2,30.1,21.9,69.6,0.442,100,12.5,rain,0,0,74.9,32,251.4,1006.6,92.9,19.9,189.4,16.5,7,,2018-07-16T05:55:52,2018-07-16T18:28:08,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-17,34.6,26,29.5,36.2,26,31.7,21.2,62.7,0.281,100,4.17,rain,0,0,59,28.4,251.9,1006.8,52.3,20,269.2,23.2,9,,2018-07-17T05:56:04,2018-07-17T18:28:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-18,34.5,25.7,29.4,36.6,25.7,31.6,21.3,63.1,0.2,100,4.17,rain,0,0,72.7,29.9,253.3,1006.8,52.5,20,271,23.5,9,,2018-07-18T05:56:16,2018-07-18T18:28:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-19,32.4,25.7,28.4,35.6,25.7,30.5,21.7,67.3,0.33,100,4.17,rain,0,0,63.7,31.7,248.4,1007.1,87.5,19.8,163.5,14.1,7,,2018-07-19T05:56:27,2018-07-19T18:28:01,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-20,33.9,25.9,28.9,36,25.9,30.7,20.8,62.7,0,0,0,,0,0,69.5,33.1,250.9,1007.5,83.3,20,276.9,24,9,,2018-07-20T05:56:38,2018-07-20T18:27:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-21,34.4,25.5,29.2,37.6,25.5,31.7,21.8,65.3,0,0,0,,0,0,65.9,31.7,249.9,1008.3,82.2,20,277.4,23.8,9,,2018-07-21T05:56:49,2018-07-21T18:27:53,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-22,35.7,25.3,29.5,39,25.3,31.9,22.1,66.2,0,0,0,,0,0,53.6,25.9,250.5,1007.7,35.1,20,283.8,24.6,9,,2018-07-22T05:56:59,2018-07-22T18:27:48,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-23,36.1,25.8,30,39.4,25.8,32.8,22.3,64.8,0.2,100,4.17,rain,0,0,47.2,22,248.3,1007,31.6,20,274.4,23.8,9,,2018-07-23T05:57:09,2018-07-23T18:27:42,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-24,35.6,25.2,29.2,40.6,25.2,31.9,22.5,68.6,0.23,100,4.17,rain,0,0,46.8,20.9,245.3,1008.1,33.4,20,264.4,22.7,9,,2018-07-24T05:57:19,2018-07-24T18:27:35,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-25,36.2,25.1,29.2,39.5,25.1,31.9,22.6,68.9,1.205,100,12.5,rain,0,0,46.1,20.9,243.5,1008.2,64.2,19.6,254.1,21.8,9,,2018-07-25T05:57:28,2018-07-25T18:27:28,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-26,34.7,25.2,29.3,39.4,25.2,32.2,22.8,69.5,2.64,100,8.33,rain,0,0,46.1,22.3,248.7,1008.5,40.1,19.8,271.2,23.4,9,,2018-07-26T05:57:37,2018-07-26T18:27:19,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-27,34.9,25.5,29.2,38.7,25.5,31.8,22.3,67.5,0.589,100,8.33,rain,0,0,46.1,20.5,246.5,1008.5,79.5,19.2,243.1,20.9,9,,2018-07-27T05:57:45,2018-07-27T18:27:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-28,35,25.2,29.3,38.5,25.2,31.6,21.6,64.7,0.2,100,4.17,rain,0,0,46.8,21.6,244.5,1008,83.9,20,267.4,23.2,9,,2018-07-28T05:57:53,2018-07-28T18:27:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-29,33.8,24.9,28.8,37.2,24.9,31,21.9,67.3,0,0,0,,0,0,59.4,28.1,243,1007.4,84.4,20,241.3,20.8,8,,2018-07-29T05:58:01,2018-07-29T18:26:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-30,34,25.5,29.1,37.6,25.5,31.8,22.2,67.1,0.062,100,8.33,rain,0,0,61.6,27.7,245.1,1007.4,88.6,20,247.9,21.4,9,,2018-07-30T05:58:08,2018-07-30T18:26:38,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-07-31,35.2,25.7,28.6,38.2,25.7,30.9,22.2,69.3,1.983,100,20.83,rain,0,0,64.1,30.2,244.6,1008.4,88.1,19.6,223.8,19.3,7,,2018-07-31T05:58:14,2018-07-31T18:26:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-01,33.9,25.5,28.8,36.6,25.5,30.9,21.8,66.8,0.083,100,8.33,rain,0,0,53.3,25.2,245.3,1009.4,91.6,20,183.6,15.9,6,,2018-08-01T05:58:20,2018-08-01T18:26:13,0.65,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-02,34.2,25.2,29.1,37.9,25.2,31.5,22.1,67,0.05,100,4.17,rain,0,0,55.8,23.8,246.3,1009.6,62.7,20,247.6,21.4,8,,2018-08-02T05:58:26,2018-08-02T18:26:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-03,34.4,25.2,29.2,37.8,25.2,31.7,22.2,67.3,0,0,0,,0,0,56.2,25.6,248.9,1009.8,78.8,20,261.1,22.5,9,,2018-08-03T05:58:31,2018-08-03T18:25:45,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-04,34.7,25.8,29.2,38,25.8,31.6,22,66.4,0.4,100,4.17,rain,0,0,58,26.3,248.1,1009.4,78.9,20,243.6,20.9,8,,2018-08-04T05:58:36,2018-08-04T18:25:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-05,34,25.8,29,36.8,25.8,31.2,21.9,66.3,0,0,0,,0,0,53.6,25.2,246.4,1009.4,78.6,20,251.8,21.8,9,,2018-08-05T05:58:41,2018-08-05T18:25:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-06,34.4,25.3,28.9,36.6,25.3,30.8,21.4,65.2,0.197,100,8.33,rain,0,0,69.1,33.1,250.5,1008.3,79.3,20,286.6,24.7,10,,2018-08-06T05:58:44,2018-08-06T18:24:57,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-07,34.1,25.8,29.1,36,25.8,30.8,21.3,64.3,0.442,100,8.33,rain,0,0,69.5,32,251.2,1007.5,88.2,20,271.3,23.4,9,,2018-08-07T05:58:48,2018-08-07T18:24:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-08,32.8,25.2,28,35.3,25.2,29.3,21.6,69.3,1.462,100,16.67,rain,0,0,72.7,33.1,249.1,1007.5,56.5,19.6,247.5,21.3,8,,2018-08-08T05:58:51,2018-08-08T18:24:22,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-09,32.9,25.2,28.2,35.3,25.2,29.8,21.3,67.5,1.464,100,16.67,rain,0,0,60.1,28.8,249.7,1009,76.2,19.7,209.4,17.9,7,,2018-08-09T05:58:53,2018-08-09T18:24:03,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-10,33.7,25.8,28.9,36.1,25.8,31.2,21.8,66.6,5.524,100,20.83,rain,0,0,57.2,25.2,251.1,1009.4,83.9,19.9,210.1,18.3,7,,2018-08-10T05:58:55,2018-08-10T18:23:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-11,34.7,25.9,29,37.3,25.9,31.1,21.6,65.8,0.066,100,8.33,rain,0,0,66.2,28.4,251.1,1008.4,83.5,20,260.7,22.6,10,,2018-08-11T05:58:57,2018-08-11T18:23:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-12,32.6,25.8,28.8,35.7,25.8,31.1,21.9,67.2,0.166,100,8.33,rain,0,0,69.1,30.2,248.4,1007.2,90.4,20,200.7,17.2,9,,2018-08-12T05:58:58,2018-08-12T18:23:02,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-13,33.8,26.1,29.3,37.1,26.1,31.8,22.2,66.9,2.966,100,20.83,rain,0,0,74.9,32.8,251.1,1007.6,92.2,20,256.2,22.2,10,,2018-08-13T05:58:59,2018-08-13T18:22:41,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-14,33.4,25.9,28.8,37,25.9,31.3,22.3,68.9,10.256,100,25,rain,0,0,76.3,33.5,250.9,1007.2,81,19.8,255.5,22.1,10,,2018-08-14T05:58:59,2018-08-14T18:22:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-15,30,25.7,27.3,32.8,25.7,28.9,22,73,6.022,100,25,rain,0,0,75.2,32.8,251.6,1007.5,93.8,19.7,111.9,9.6,4,,2018-08-15T05:58:59,2018-08-15T18:21:56,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-16,31.8,25.4,27.5,34.8,25.4,29.1,21.6,70.5,2.553,100,16.67,rain,0,0,69.8,35.3,253.3,1007.4,90.8,20,162.7,14,6,,2018-08-16T05:58:58,2018-08-16T18:21:32,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-17,33,25.8,28.6,35.9,25.8,30.6,21.6,66.4,0.248,100,12.5,rain,0,0,67,31.7,251.2,1006.5,91.4,20,241.1,20.8,8,,2018-08-17T05:58:57,2018-08-17T18:21:08,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-18,31.8,25.7,27.9,34,25.7,29.3,21.6,69.4,0.039,100,8.33,rain,0,0,58.3,29.2,252.9,1006.3,93.2,20,132.3,11.5,4,,2018-08-18T05:58:56,2018-08-18T18:20:43,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-19,32.9,25.8,28.3,36,25.8,30.1,21.6,68.1,0.017,100,4.17,rain,0,0,61.9,28.1,251.6,1006.4,92.8,20,160.7,13.9,6,,2018-08-19T05:58:54,2018-08-19T18:20:18,0.26,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-20,33.8,25.1,28.5,36.6,25.1,30.1,21.4,66.7,0.017,100,4.17,rain,0,0,61.6,29.9,251.1,1007.3,72.7,20,247.3,21.3,8,,2018-08-20T05:58:52,2018-08-20T18:19:52,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-21,34.5,25.2,28.9,37.3,25.2,30.5,21.3,65.2,0.3,100,4.17,rain,0,0,61.2,27.4,252.1,1008.1,36.8,20,278.9,23.8,10,,2018-08-21T05:58:49,2018-08-21T18:19:26,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-22,34.9,24.6,29.2,38.2,24.6,31.1,21.5,64.7,0.1,100,4.17,rain,0,0,46.4,21.6,252.1,1008.2,77.6,20,273.9,23.6,9,,2018-08-22T05:58:46,2018-08-22T18:18:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-23,37.7,24.7,29.6,40.9,24.7,31.8,21.5,63.4,4.91,100,16.67,rain,0,0,44.3,18.4,255.5,1008,76.3,19.9,273.6,23.6,9,,2018-08-23T05:58:43,2018-08-23T18:18:31,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-24,35.7,24,28.1,39.1,24,29.9,22.7,74.6,26.191,100,25,rain,0,0,31,13.3,268.9,1008,85.4,19.3,258.1,22.3,9,,2018-08-24T05:58:39,2018-08-24T18:18:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-25,34.5,23.8,28.5,37.6,23.8,30.8,22.8,73.1,2.245,100,8.33,rain,0,0,30.6,14,257.7,1007.3,93.3,19.9,259,22.3,9,,2018-08-25T05:58:35,2018-08-25T18:17:35,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-26,34.3,25.1,29,37.7,25.1,31.5,22,67.1,0.2,100,8.33,rain,0,0,42.5,19.1,252.6,1006.4,91.6,20,228.9,19.8,8,,2018-08-26T05:58:31,2018-08-26T18:17:06,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-27,34.1,24.7,29,37,24.7,31,21.6,65.8,0.175,100,4.17,rain,0,0,44.6,20.9,245.9,1006.9,54.3,19.9,275,23.6,10,,2018-08-27T05:58:26,2018-08-27T18:16:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-28,35.4,24.4,29.2,39.2,24.4,31.3,21.7,65.5,0.241,100,8.33,rain,0,0,36.4,16.2,255,1007.5,78.3,19.6,258.3,22.2,10,,2018-08-28T05:58:21,2018-08-28T18:16:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-29,35.1,24.8,29,38.3,24.8,31.1,21.5,65.3,16.541,100,8.33,rain,0,0,45,21.2,246,1008.6,73,19.6,271.3,23.4,10,,2018-08-29T05:58:15,2018-08-29T18:15:37,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-30,35.6,24.1,28.5,39.4,24.1,30.3,21.5,66.9,2.914,100,4.17,rain,0,0,41.8,16.6,251.8,1007.9,55.1,19.6,269.3,23.2,9,,2018-08-30T05:58:10,2018-08-30T18:15:06,0.63,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-08-31,33.3,24.5,28.6,36.6,24.5,30.7,21.8,67.3,4.553,100,12.5,rain,0,0,49.3,23,242.8,1008.4,64.6,20,258.6,22,9,,2018-08-31T05:58:04,2018-08-31T18:14:35,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-01,33.8,25.1,28.8,36.6,25.1,30.5,21.3,65.2,0,0,0,,0,0,49.3,22.7,246,1009.5,89.7,20,252,21.7,9,,2018-09-01T05:57:57,2018-09-01T18:14:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-02,35.3,24.3,29,37.9,24.3,30.9,20.8,62.2,0.1,100,4.17,rain,0,0,49.3,22.7,249.7,1009.3,81.9,20,288.8,24.8,10,,2018-09-02T05:57:51,2018-09-02T18:13:32,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-03,34.5,24.4,28.6,37.7,24.4,30.1,21.2,65.8,0.384,100,8.33,rain,0,0,41,19.1,247.7,1009.3,79.4,19.7,248.6,21.6,9,,2018-09-03T05:57:44,2018-09-03T18:13:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-04,35,23.8,29.1,37.3,23.8,30.6,20.2,60.5,0,0,0,,0,0,53.3,24.5,247,1009.6,49.4,20,299.9,25.9,10,,2018-09-04T05:57:37,2018-09-04T18:12:28,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-05,35.4,23.6,28.8,35.9,23.6,29.6,19.3,58.8,0,0,0,,0,0,55.4,25.6,246.5,1009.4,72.5,20,304.2,26.3,10,,2018-09-05T05:57:30,2018-09-05T18:11:55,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-06,35.2,23.7,28.9,36.4,23.7,30.1,19.5,58.3,0,0,0,,0,0,56.2,25.6,247.5,1008.5,69.8,20,306.4,26.6,10,,2018-09-06T05:57:23,2018-09-06T18:11:22,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-07,34.7,24.3,28.9,36,24.3,29.8,20,60.8,0,0,0,,0,0,57.6,27.4,250.1,1009,16.4,20,288,24.9,9,,2018-09-07T05:57:15,2018-09-07T18:10:49,0.91,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-08,36.5,23.4,29.5,38.4,23.4,30.8,20.6,61.4,0,0,0,,0,0,51.1,24.1,254.4,1008.4,23,20,296.5,25.8,10,,2018-09-08T05:57:08,2018-09-08T18:10:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-09,38.4,24.1,29.8,40.1,24.1,31.3,20.1,58.8,0.699,100,8.33,rain,0,0,33.5,13.3,237.3,1008.6,66.7,20,275.6,23.8,10,,2018-09-09T05:57:00,2018-09-09T18:09:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-10,36.9,24.6,29.1,38.8,24.6,31.2,21.8,66.6,3.485,100,16.67,rain,0,0,32.8,10.1,258.6,1010.7,76.3,19.5,268,23.1,9,,2018-09-10T05:56:52,2018-09-10T18:09:08,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-11,38.2,23.5,29.8,39.5,23.5,31.3,20.7,61.9,0,0,0,,0,0,26.3,11.2,259.9,1011,49.4,19.1,289.2,25.1,10,,2018-09-11T05:56:44,2018-09-11T18:08:34,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-12,38.7,24.3,30.4,39.6,24.3,31.9,20.4,59.1,0,0,0,,0,0,28.8,10.2,261,1009.9,22.8,20,292,25.2,10,,2018-09-12T05:56:36,2018-09-12T18:08:00,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-13,38.1,24,29.8,40.4,24,31.6,21.1,62.2,0,0,0,,0,0,37.8,17.3,251.7,1008.9,32,20,291,25.2,10,,2018-09-13T05:56:27,2018-09-13T18:07:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-14,38.1,24.7,30.1,40.1,24.7,32,20.9,60.1,0.991,100,4.17,rain,0,0,30.2,14.8,240.8,1009.1,47.5,20,279.5,24.1,10,,2018-09-14T05:56:19,2018-09-14T18:06:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-15,36.5,24,29.5,37.3,24,31.2,20.9,62.3,0,0,0,,0,0,49.7,23,253.7,1009.4,68.7,20,283.4,24.5,10,,2018-09-15T05:56:11,2018-09-15T18:06:18,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-16,35.6,25,29,38.4,25,30.9,20.9,62.9,0,0,0,,0,0,54,25.2,251.7,1008.2,84.2,20,265.7,22.9,9,,2018-09-16T05:56:02,2018-09-16T18:05:43,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-17,34.7,25,29.5,37.5,25,31.5,21.6,64,0,0,0,,0,0,60.8,26.6,251.4,1007.7,95.7,20,241.3,20.9,9,,2018-09-17T05:55:54,2018-09-17T18:05:09,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2018-09-18,34.9,26.5,29.7,36.9,26.5,32,21.3,62.3,0.6,100,4.17,rain,0,0,62.6,28.4,250,1007.9,95.7,20,244,21,9,,2018-09-18T05:55:45,2018-09-18T18:04:35,0.28,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
