name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2023-04-18,35,25,29.4,40.6,25,33.3,24.5,76.8,0.1,100,4.17,rain,0,0,23.4,10.1,104,1009.8,30.6,22.7,291.1,25.2,10,30,2023-04-18T05:56:00,2023-04-18T18:15:00,0.93,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-19,35.7,24.5,29.8,41.1,24.5,34.2,24.7,76.2,0.1,100,4.17,rain,0,0,18.4,6.5,180.6,1008.3,31.3,22.5,289.1,25,10,30,2023-04-19T05:55:34,2023-04-19T18:14:59,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-20,35.6,25.9,29.3,44.4,25.9,33.9,25,78.7,1.113,100,4.17,rain,0,0,25.9,9,250.4,1006.6,37.1,21,274.5,23.8,9,30,2023-04-20T05:55:09,2023-04-20T18:14:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-21,35.1,24.4,28.8,41.8,24.4,32,24.3,78.4,4.276,100,8.33,rain,0,0,39.6,14,248,1006.5,36.3,21.4,274.7,23.9,9,30,2023-04-21T05:54:45,2023-04-21T18:14:59,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-22,35.3,24.7,28.4,42.2,24.7,31.3,24.5,81,5.91,100,12.5,rain,0,0,23,7.9,224,1006.7,51,21.8,262.6,22.8,9,30,2023-04-22T05:54:21,2023-04-22T18:14:59,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-23,34.3,24.5,28.6,42.4,24.5,32.6,24.8,80.9,0.176,100,8.33,rain,0,0,24.8,8.3,199.3,1007,49.6,22.3,268.2,23.1,9,30,2023-04-23T05:53:57,2023-04-23T18:14:59,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-24,34.6,25.4,28.9,43.1,25.4,33.2,24.9,80,0.09,100,4.17,rain,0,0,27.7,11.2,144.8,1008.1,72.5,22.6,241.9,20.8,8,30,2023-04-24T05:53:34,2023-04-24T18:15:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-25,33.9,24.9,28.1,43.9,24.9,31.6,24.9,83.6,0.115,100,12.5,rain,0,0,32,13,115.4,1008.7,81,22.6,213.6,18.4,8,30,2023-04-25T05:53:11,2023-04-25T18:15:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-26,33.7,24.4,27.6,41.6,24.4,30.7,24.6,84.5,4.089,100,16.67,rain,0,0,25.6,9.7,79.4,1008.4,87.2,20.8,231.2,20,8,30,2023-04-26T05:52:49,2023-04-26T18:15:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-27,34,24.8,28.4,40.8,24.8,32.1,24.6,81.4,7.469,100,8.33,rain,0,0,32.4,14.4,112,1008.5,73.1,22.2,252.2,21.7,9,60,2023-04-27T05:52:28,2023-04-27T18:15:05,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-28,33.1,24.7,28.3,42,24.7,32.3,25,83.3,5.756,100,29.17,rain,0,0,31.7,11.9,110.9,1009,63.8,22.5,248,21.4,8,30,2023-04-28T05:52:07,2023-04-28T18:15:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-29,29.7,24.6,26.2,35.6,24.6,27.5,24.6,91.1,14.318,100,20.83,rain,0,0,28.4,13.3,105.5,1008.9,93.1,22.6,114.8,10.1,6,10,2023-04-29T05:51:47,2023-04-29T18:15:10,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-04-30,34.7,23.8,27.5,42.1,23.8,30.3,24.4,84.6,23.258,100,16.67,rain,0,0,31,7.6,147.7,1007.5,85.1,20.5,250.5,21.8,9,30,2023-04-30T05:51:28,2023-04-30T18:15:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-01,34.8,24.3,27.9,44.3,24.3,31.5,25.1,86.1,24.576,100,20.83,rain,0,0,24.8,10.4,243.1,1007.5,89.7,21,228.1,19.6,9,30,2023-05-01T05:51:09,2023-05-01T18:15:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-02,30.7,24.5,27.1,38.5,24.5,30,24.8,87.7,5.465,100,16.67,rain,0,0,25.2,9.7,246.9,1008.9,94.6,21.8,134.3,11.5,5,30,2023-05-02T05:50:51,2023-05-02T18:15:21,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-03,31.3,24.2,27.1,37.2,24.2,29.6,24.6,86.7,13.255,100,20.83,rain,0,0,33.1,13.7,252.8,1009.4,72.9,19.1,237.4,20.4,9,30,2023-05-03T05:50:33,2023-05-03T18:15:25,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-04,34.1,23.9,27.5,42.1,23.9,30.2,24.5,84.8,23.777,100,20.83,rain,0,0,17.6,8.3,218.1,1008.5,82.3,20,225.1,19.2,7,60,2023-05-04T05:50:16,2023-05-04T18:15:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-05,28.7,23.7,25.8,33.4,23.7,26.8,23.7,88.3,5.045,100,20.83,rain,0,0,29.5,14,266.1,1008.3,99.5,20.4,63.9,5.5,2,10,2023-05-05T05:50:00,2023-05-05T18:15:36,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-06,33.9,24.3,27.9,41.3,24.3,31,24.3,81.4,3.398,100,8.33,rain,0,0,30.6,13.7,250.4,1007.6,96.5,19.1,209.7,17.8,8,30,2023-05-06T05:49:44,2023-05-06T18:15:41,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-07,33.1,23.9,27.2,40.5,23.9,29.6,24.2,83.9,10.544,100,25,rain,0,0,40.7,16.2,261.8,1007.5,96.4,22.2,166.3,14.3,6,10,2023-05-07T05:49:30,2023-05-07T18:15:48,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-08,33.2,25.3,27.7,42.1,25.3,30.4,24.7,84.6,6.478,100,20.83,rain,0,0,31.3,11.5,258.8,1006.8,98.1,21.9,158.3,13.6,7,30,2023-05-08T05:49:15,2023-05-08T18:15:54,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-09,32,25.1,27.6,40.5,25.1,30.6,24.7,84.4,9.076,100,25,rain,0,0,38.2,15.8,251,1006.9,95.4,21.2,185.3,16.1,7,30,2023-05-09T05:49:02,2023-05-09T18:16:01,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-10,33,25.4,28.2,41.2,25.4,32,24.6,80.9,0.213,100,12.5,rain,0,0,36.4,16.2,249.7,1006.6,96.1,22.7,150.8,12.9,7,60,2023-05-10T05:48:49,2023-05-10T18:16:09,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-11,33.3,25.9,28.8,41.2,25.9,32.9,24.4,77.8,0,0,0,,0,0,52.2,25.6,246.9,1007.2,93,22.7,224.5,19.4,8,60,2023-05-11T05:48:37,2023-05-11T18:16:17,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-12,33.7,26,29.2,42.2,26,33.8,24.6,76.7,0.017,100,4.17,rain,0,0,50,24.5,246.9,1008,90.5,22.7,258.2,22.3,10,30,2023-05-12T05:48:26,2023-05-12T18:16:25,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-13,33.8,26.2,29.3,41,26.2,33.9,24.3,75.2,0.117,100,12.5,rain,0,0,58,29.2,247.9,1008.5,88.8,22.7,279.9,24.2,10,30,2023-05-13T05:48:15,2023-05-13T18:16:34,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-14,33.3,26.3,29.4,41.8,26.3,34.6,24.9,77.4,0,0,0,,0,0,55.1,27.7,245.9,1007.5,87.4,22.7,258.2,22.3,9,60,2023-05-14T05:48:06,2023-05-14T18:16:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-15,35.1,26.7,30.1,43.9,30,36.3,25.2,75.9,0,0,0,,0,0,53.3,27,250,1008.1,85.1,22.7,275,23.9,9,30,2023-05-15T05:47:57,2023-05-15T18:16:52,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-16,36.2,25.7,30.1,43.7,25.7,35.3,25.2,76.5,0,0,0,,0,0,37.1,17.3,247.8,1009,80.1,22.9,281.6,24.3,10,30,2023-05-16T05:47:48,2023-05-16T18:17:02,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-17,36.2,25.4,30,44.8,25.4,36.1,25.7,79.1,0.1,100,4.17,rain,0,0,28.4,11.9,238.8,1009.8,54.4,22.5,297.4,25.7,10,60,2023-05-17T05:47:41,2023-05-17T18:17:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-18,35,26.1,29.7,43.1,26.1,35.2,25.7,80.2,5.276,100,20.83,rain,0,0,27.4,10.4,257.6,1010.8,51.3,21.8,271.1,23.3,9,30,2023-05-18T05:47:34,2023-05-18T18:17:23,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-19,34.7,25.4,29.5,42.3,25.4,34.2,25,78.2,0.5,100,4.17,rain,0,0,32.4,14,243.8,1010.1,24,22,275.6,23.7,10,30,2023-05-19T05:47:28,2023-05-19T18:17:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-20,35.8,25.6,29.7,43.7,25.6,34.4,24.7,75.4,0.3,100,4.17,rain,0,0,32.4,14.8,244.5,1009.3,32.1,22.7,260.6,22.5,9,30,2023-05-20T05:47:22,2023-05-20T18:17:45,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-21,34.7,25.9,29.4,41.8,25.9,33.9,24.5,75.7,0.2,100,4.17,rain,0,0,40,17.6,235.7,1010.1,30.7,22.7,248.4,21.4,8,30,2023-05-21T05:47:18,2023-05-21T18:17:57,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-22,36.5,25,29.4,42.6,25,33.1,24.1,75,0.112,100,4.17,rain,0,0,26.6,10.4,238,1010.9,28.1,22.3,277.4,24.2,9,60,2023-05-22T05:47:14,2023-05-22T18:18:09,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-23,35.2,24.9,29.4,39.8,24.9,33.2,24,74.5,0.053,100,4.17,rain,0,0,26.3,9,239.8,1011.1,25.8,22.7,271.4,23.3,9,30,2023-05-23T05:47:11,2023-05-23T18:18:21,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-24,36.2,25.2,29.9,41.5,25.2,33.7,23.8,71.7,0,0,0,,0,0,32.4,14.8,254.3,1010.8,12.5,22.7,294.6,25.5,10,30,2023-05-24T05:47:08,2023-05-24T18:18:34,0.15,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-25,35.4,25,29.8,41.3,25,33.6,23.6,70.7,0,0,0,,0,0,40.3,19.1,251.6,1010.8,13.4,22.7,274.7,23.8,9,30,2023-05-25T05:47:07,2023-05-25T18:18:47,0.18,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-26,35.6,26,30.1,40.7,26,34.3,23.6,69.7,0,0,0,,0,0,45.7,20.9,251.9,1010.9,13.7,22.7,284.5,24.5,9,30,2023-05-26T05:47:06,2023-05-26T18:19:00,0.21,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-27,35.8,26,30.4,41.9,26,34.9,24,70,0.5,100,4.17,rain,0,0,40.7,19.1,249.5,1009.1,15.6,22.7,286.6,24.8,10,30,2023-05-27T05:47:05,2023-05-27T18:19:13,0.25,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-28,37.4,26.1,31,43.3,26.1,36.6,24.5,69.6,0.6,100,8.33,rain,0,0,40.3,18.4,248.9,1008,29.9,22.7,286.6,24.7,10,30,2023-05-28T05:47:06,2023-05-28T18:19:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-29,38.6,25.9,30.4,44.1,25.9,35,24.2,71.5,8.54,100,8.33,rain,0,0,25.6,10.4,238.8,1008.4,42.4,21.2,285.4,24.7,10,30,2023-05-29T05:47:07,2023-05-29T18:19:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-30,36.3,24.7,30,41.8,24.7,34.3,24.1,72.5,0.462,100,12.5,rain,0,0,40,15.8,257.5,1009.1,65.8,21.8,271.3,23.4,9,30,2023-05-30T05:47:09,2023-05-30T18:19:55,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-05-31,37.2,25.3,30.6,40.9,25.3,34.7,23.7,68.8,0.1,100,4.17,rain,0,0,33.8,13.3,248.4,1008.7,63.1,22.7,270.2,23.3,9,30,2023-05-31T05:47:11,2023-05-31T18:20:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-01,36.7,25.7,30.6,42,25.7,35.1,23.8,68.9,0,0,0,,0,0,51.1,24.1,249.2,1008.3,45.4,22.9,285.2,24.7,10,10,2023-06-01T05:47:14,2023-06-01T18:20:24,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-02,36.6,26.3,30.5,42.3,26.3,35.3,24.1,70,0,0,0,,0,0,50,22,245.5,1008.4,76.4,22.7,281.6,24.3,10,30,2023-06-02T05:47:18,2023-06-02T18:20:39,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-03,37,26.5,30.9,43.1,26.5,36.2,24.3,69.4,0,0,0,,0,0,47.5,20.9,248.6,1008,82.4,22.7,266,22.9,9,30,2023-06-03T05:47:22,2023-06-03T18:20:53,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-04,36.5,26.7,30.7,42.5,29.8,36,24.3,69.7,0.09,100,4.17,rain,0,0,54.4,27,247.4,1008.1,57.2,22.7,271.5,23.4,9,30,2023-06-04T05:47:27,2023-06-04T18:21:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-05,36.9,25.8,30.2,43.1,25.8,34.7,23.8,69.6,0.9,100,4.17,rain,0,0,51.5,23.8,245.7,1007.8,35.1,22.7,285.6,24.7,9,30,2023-06-05T05:47:33,2023-06-05T18:21:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-06,36,26.4,30.2,42.2,26.4,34.8,23.8,70,0,0,0,,0,0,50.4,22.7,245.7,1007.1,73,22.7,267,23,9,30,2023-06-06T05:47:39,2023-06-06T18:21:38,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-07,36.2,26.9,30.2,42.9,30.1,35.2,24.2,71.5,0.666,100,16.67,rain,0,0,55.8,26.6,245.1,1007.4,73,22.7,260.6,22.6,9,30,2023-06-07T05:47:46,2023-06-07T18:21:53,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-08,35.9,26.6,30.2,41.2,26.6,34.6,23.8,69.7,0.129,100,16.67,rain,0,0,58.3,26.6,249.1,1007.6,81.4,22.9,262.8,22.7,9,30,2023-06-08T05:47:53,2023-06-08T18:22:08,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-09,36.1,26.5,30.4,41.6,26.5,34.6,23.4,67.6,0,0,0,,0,0,57.6,27.4,242.7,1006.8,87.1,22.7,251.3,21.7,8,30,2023-06-09T05:48:01,2023-06-09T18:22:23,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-10,36.3,26,30.2,40.3,26,33.7,22.9,66.6,0,0,0,,0,0,61.2,26.6,244.3,1006.2,70.9,22.7,275.4,23.9,9,10,2023-06-10T05:48:09,2023-06-10T18:22:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-11,36.3,26.1,30.4,41.2,26.1,34.6,23.5,67.7,0.066,100,4.17,rain,0,0,58.3,25.9,247.3,1006.2,40.7,22.7,278.4,24.2,9,30,2023-06-11T05:48:18,2023-06-11T18:22:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-12,36.3,26.3,30.1,42.4,26.3,34.5,23.9,70.5,1.268,100,12.5,rain,0,0,56.2,27.7,244.2,1006.3,69.3,22.7,246.9,21.2,8,30,2023-06-12T05:48:28,2023-06-12T18:23:08,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-13,36.1,26.1,29.7,41.8,26.1,33.5,23.3,69.7,3.388,100,16.67,rain,0,0,58,27.7,246.6,1006.9,84,22.7,239.7,20.6,9,10,2023-06-13T05:48:38,2023-06-13T18:23:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-14,36,26,30.5,40.8,26,34.3,23.1,66.4,0,0,0,,0,0,54.7,25.6,244.5,1008,80.9,22.7,232.3,20.1,8,30,2023-06-14T05:48:48,2023-06-14T18:23:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-15,36.6,26.6,31.4,42.8,26.6,35.8,23.2,63,0.022,100,4.17,rain,0,0,46.4,23,246.5,1007.7,87.8,21.7,233.9,20.2,9,30,2023-06-15T05:48:59,2023-06-15T18:23:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-16,36.6,27,31.1,41.2,30.5,35.5,23.2,64.2,3.49,100,4.17,rain,0,0,55.1,25.6,245.4,1006.8,84.7,22.9,256.7,22.2,9,30,2023-06-16T05:49:10,2023-06-16T18:24:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-17,34.3,26.9,29.8,38.1,29.7,33.6,23.1,68.4,0.116,100,8.33,rain,0,0,55.8,27,245.1,1007.6,92,22.7,192.6,16.7,8,10,2023-06-17T05:49:21,2023-06-17T18:24:21,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-18,35,24.5,29.4,39.7,24.5,32.9,23.2,71,8.437,100,25,rain,0,0,58.7,27.7,254.7,1007.7,90.4,22.9,228.1,19.6,9,10,2023-06-18T05:49:33,2023-06-18T18:24:35,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-19,36.2,25,30.1,41,25,34,23.4,69.3,4.193,100,16.67,rain,0,0,51.1,23.8,250.8,1006.7,61.5,22.7,262.4,22.8,9,10,2023-06-19T05:49:45,2023-06-19T18:24:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-20,37.2,25.6,30.6,41.7,25.6,34.6,23.3,67,0.248,100,12.5,rain,0,0,52.6,23.4,246.3,1006,64.4,22.7,245.1,21.2,8,10,2023-06-20T05:49:58,2023-06-20T18:25:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-21,36.2,26.1,30.1,41.1,26.1,34.1,23.5,69.2,0.167,100,12.5,rain,0,0,54.4,25.6,244.7,1006.7,81.6,22.7,227.6,19.8,8,10,2023-06-21T05:50:10,2023-06-21T18:25:16,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-22,37.2,25.8,30.4,41.4,25.8,34.3,23.2,67,1.32,100,8.33,rain,0,0,49.3,21.6,238.4,1007.2,78.8,22.7,235.8,20.6,9,30,2023-06-22T05:50:23,2023-06-22T18:25:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-23,36.1,25.9,30.4,40.2,25.9,34.1,23,66.5,0,0,0,,0,0,54.4,24.5,245.1,1007.3,76.3,22.7,248.4,21.6,8,10,2023-06-23T05:50:37,2023-06-23T18:25:41,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2023-06-24,36.6,26,30.6,40.1,26,33.8,22.4,63.4,0.9,100,4.17,rain,0,0,50.8,20.9,246,1006.9,45.2,22.7,285.6,24.6,9,10,2023-06-24T05:50:50,2023-06-24T18:25:54,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
