name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Hambantota, Sri Lanka",2015-01-24,32.1,18.4,26.5,35,18.4,27.5,21.6,76,0.3,100,8.33,rain,0,0,41.4,25.9,47.9,1011.8,50.8,10.4,203.7,17.5,7,,2015-01-24T06:22:33,2015-01-24T18:12:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-01-25,30.1,24,26.4,32.6,24,27.4,21.8,76.4,0.001,100,4.17,rain,0,0,43.9,24.1,51,1013.2,61.7,9.9,216.2,18.6,8,,2015-01-25T06:22:40,2015-01-25T18:12:48,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-01-26,32.1,22.1,27.2,34.3,22.1,28.3,20.8,69.8,0,0,0,,0,0,44.3,25.9,53.9,1012.2,38.3,10,253.9,22,8,,2015-01-26T06:22:47,2015-01-26T18:13:09,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-01-27,32.1,23,27.2,35,23,28.3,20.6,68.4,0,0,0,,0,0,44.3,29.5,49.7,1010.9,40.8,10,253.9,21.9,9,,2015-01-27T06:22:53,2015-01-27T18:13:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-01-28,32.1,23.1,27.6,35.9,23.1,29.2,21.7,71.3,0,0,0,,0,0,37.1,24.1,50.7,1009.8,47,10,244.8,21.1,9,,2015-01-28T06:22:58,2015-01-28T18:13:48,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999,remote"
"Hambantota, Sri Lanka",2015-01-29,30.1,24,26,34.3,24,27.1,22.9,83.2,0,0,0,,0,0,37.8,33.5,51.5,1010.6,58.8,9.6,176.2,15.3,7,,2015-01-29T06:23:02,2015-01-29T18:14:06,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999,remote"
"Hambantota, Sri Lanka",2015-01-30,31.1,24,26.8,34.7,24,28.3,22.1,76.3,6,100,4.17,rain,0,0,36.7,19.4,70.9,1012.3,66.3,9.7,124,10.7,5,,2015-01-30T06:23:05,2015-01-30T18:14:24,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43476099999,remote"
"Hambantota, Sri Lanka",2015-01-31,32.1,24,27.1,35,24,28.1,20.3,67.8,0,0,0,,0,0,38.9,24.1,45.4,1012.1,51.1,9.6,208.3,18,8,,2015-01-31T06:23:08,2015-01-31T18:14:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999,remote"
"Hambantota, Sri Lanka",2015-02-01,33.1,22.1,27.3,36.2,22.1,28.5,21,70.9,0,0,0,,0,0,38.9,24.1,40.2,1011.9,40.8,10,249.5,21.6,9,,2015-02-01T06:23:09,2015-02-01T18:14:58,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-02,32.1,23.1,27,35.9,23.1,28.4,22,75.7,0.004,100,4.17,rain,0,0,48.6,29.5,48.1,1012.6,50,9.9,210.7,18.3,7,,2015-02-02T06:23:09,2015-02-02T18:15:13,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-03,30.1,24.1,26.3,34.3,24.1,27.7,23.1,83.3,1.002,100,12.5,rain,0,0,47.9,27.7,41.2,1013.3,65,9.7,194.5,16.7,8,,2015-02-03T06:23:08,2015-02-03T18:15:28,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43497099999,43476099999,remote"
"Hambantota, Sri Lanka",2015-02-04,32.1,23,26.6,35.9,23,28,22.3,78.7,3.004,100,16.67,rain,0,0,49.3,31.7,49.7,1013.2,85,9.9,212.6,18.6,7,,2015-02-04T06:23:07,2015-02-04T18:15:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-05,31.1,23.1,26.8,34.7,23.1,28,21.9,75.6,0,0,0,,0,0,43.2,25.9,56.7,1012.1,75,10,214.1,18.6,8,,2015-02-05T06:23:04,2015-02-05T18:15:56,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-06,32.1,23.1,27.1,35.9,23.1,28.6,22.3,76.4,0,0,0,,0,0,41,24.1,58.5,1012.1,53.3,10,207.5,18.1,8,,2015-02-06T06:23:01,2015-02-06T18:16:09,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-07,33.1,23.1,27.9,34.7,23.1,29,20.8,68,0,0,0,,0,0,34.2,22.3,47.4,1011.7,64.5,11.3,234.1,20.2,8,,2015-02-07T06:22:57,2015-02-07T18:16:21,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-08,34.1,23.1,28,36.6,23.1,29.2,21.1,68.4,0,0,0,,0,0,41,25.9,51.4,1011,43.8,9.9,273.4,23.6,10,,2015-02-08T06:22:51,2015-02-08T18:16:33,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Hambantota, Sri Lanka",2015-02-09,31.1,24.1,26.5,34.7,24.1,27.7,22.4,79.1,0,0,0,,0,0,43.2,24.1,49.7,1011.3,48,9.6,230.2,20.1,8,,2015-02-09T06:22:45,2015-02-09T18:16:44,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43476099999"
"Kalutara, Sri Lanka",2015-01-01,30.4,24.1,27.1,35.2,24.1,29,23.5,81.4,3.079,100,4.17,rain,0,0,20.2,14.8,227.5,1009.6,43.6,10.8,228.1,19.8,8,,2015-01-01T06:21:03,2015-01-01T18:05:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-02,29.9,23.1,26.2,33,23.1,27.5,22.2,80.1,0,0,0,,0,0,23.4,13,272.3,1011.5,20.4,10.2,237,20.6,9,,2015-01-02T06:21:29,2015-01-02T18:06:25,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-03,30.2,21.1,25.8,32.6,21.1,26.7,21.1,77,0,0,0,,0,0,20.5,13,315.5,1012.1,25.1,10.8,266.5,23,9,,2015-01-03T06:21:54,2015-01-03T18:06:56,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-04,31.1,23.1,27,36.4,23.1,29,22.5,77.3,0,0,0,,0,0,22.3,14.8,333.1,1011.6,30.3,11.7,204.6,17.7,8,,2015-01-04T06:22:18,2015-01-04T18:07:27,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-05,32.1,24.1,27.4,35.5,24.1,29.3,23.1,78.5,2.667,100,16.67,rain,0,0,18.4,16.6,10.9,1010.7,38.8,11.5,219.2,19.2,8,,2015-01-05T06:22:42,2015-01-05T18:07:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-06,31.4,24.1,26.9,36.3,24.1,28.4,22.6,78.6,5.277,100,12.5,rain,0,0,22.7,25.9,18.6,1011.1,56.6,11.7,203.3,17.6,8,,2015-01-06T06:23:06,2015-01-06T18:08:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-07,31.1,23.1,26.9,34.8,23.1,27.9,21.4,73.9,0.339,100,8.33,rain,0,0,24.1,20.5,20,1011.4,44.5,12.3,175.5,15.3,6,,2015-01-07T06:23:28,2015-01-07T18:08:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-08,30.1,22.1,26.3,34.4,22.1,27.7,21.8,77,0,0,0,,0,0,24.8,16.6,344.4,1011.9,9.8,11.4,266.9,23.1,9,,2015-01-08T06:23:50,2015-01-08T18:09:27,0.6,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-09,30.2,22.1,26.5,34.1,22.1,27.7,21.2,74.1,0,0,0,,0,0,20.5,14.8,351.9,1012.6,11.5,11.4,257.3,22.4,9,,2015-01-09T06:24:11,2015-01-09T18:09:57,0.63,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-10,31.1,20.1,26,32.4,20.1,26.4,19,67.3,0,0,0,,0,0,19.1,25.9,34.5,1012.2,10.4,11.7,255,22,9,,2015-01-10T06:24:31,2015-01-10T18:10:26,0.67,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-11,31.4,21.1,26.1,32.8,21.1,26.5,18.5,64.4,0,0,0,,0,0,25.6,27.7,28.5,1012,19.1,11.6,235.5,20.4,9,,2015-01-11T06:24:51,2015-01-11T18:10:55,0.7,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-12,31,22.1,26.2,31.7,22.1,26.4,18.2,63.3,0,0,0,,0,0,28.4,25.9,27.4,1011.7,30.6,13.3,239,20.7,8,,2015-01-12T06:25:10,2015-01-12T18:11:23,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,remote,43466099999"
"Kalutara, Sri Lanka",2015-01-13,31.1,21.1,25.6,32,21.1,26,19.2,69.5,0,0,0,,0,0,27,22.3,16,1011.2,8,13.5,269.2,23.2,9,,2015-01-13T06:25:28,2015-01-13T18:11:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-14,30.6,21.1,26.1,33.4,21.1,27.3,21.1,75.1,0,0,0,,0,0,20.5,14.8,9.5,1011.3,22.1,11.2,218.6,18.8,7,,2015-01-14T06:25:45,2015-01-14T18:12:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-15,30.3,22.1,26.4,33.5,22.1,27.5,20.9,72.5,0,0,0,,0,0,18.4,22.3,14,1011.4,44.7,12.3,184.9,16,7,,2015-01-15T06:26:01,2015-01-15T18:12:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-16,30.7,22.1,26.6,34.8,22.1,28.2,22.2,77.3,0.135,100,4.17,rain,0,0,22,18.4,355.3,1011.6,38.4,12.5,222.4,19.4,8,,2015-01-16T06:26:17,2015-01-16T18:13:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-17,33.1,23.1,27.2,36.2,23.1,28.7,22,74.8,0.692,100,8.33,rain,0,0,21.2,16.6,13.9,1011.7,38.8,12.5,202.5,17.7,7,,2015-01-17T06:26:32,2015-01-17T18:13:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-18,33.1,23.1,27.7,36.8,23.1,29.5,21.8,71.7,0,0,0,,0,0,19.4,27.7,25.8,1011.7,30.3,12.4,235.3,20.3,8,,2015-01-18T06:26:45,2015-01-18T18:14:05,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-19,33.1,22.1,27.5,36.4,22.1,28.4,20.3,67.3,0.1,100,4.17,rain,0,0,24.8,24.1,25.4,1011.5,26.1,13,238.5,20.5,9,,2015-01-19T06:26:58,2015-01-19T18:14:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43450099999,43467099999,43486099999,43495099999,remote,43466099999"
"Kalutara, Sri Lanka",2015-01-20,31.3,22.1,26.6,35,22.1,27.9,21.2,73.5,0.043,100,8.33,rain,0,0,18,24.8,3.5,1013.4,24.3,11.6,255.1,22.2,8,,2015-01-20T06:27:10,2015-01-20T18:14:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-21,33.1,22.1,26.9,33.1,22.1,27.6,20.3,69.7,0,0,0,,0,0,19.4,24.1,24.4,1014.5,15.3,14,271,23.3,9,,2015-01-21T06:27:21,2015-01-21T18:15:19,0.02,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-22,32.1,21.1,26,33.4,21.1,27,20.7,74.2,0,0,0,,0,0,19.8,18.4,15,1014.6,21.2,10.9,259.3,22.4,9,,2015-01-22T06:27:31,2015-01-22T18:15:43,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-23,32.1,23.1,27.1,34.7,23.1,28.6,22,75.2,3.252,100,12.5,rain,0,0,18.4,16.6,8.4,1012.2,46.6,11.7,245,21.2,9,,2015-01-23T06:27:41,2015-01-23T18:16:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-24,33.1,24.1,27.5,35.4,24.1,29,22,73.3,3.968,100,20.83,rain,0,0,23.4,20.5,30.6,1011.7,58.2,11.3,234.1,20.3,8,,2015-01-24T06:27:49,2015-01-24T18:16:28,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-25,33.1,23.1,27.4,34.9,23.1,28.4,21,70.3,0.008,100,4.17,rain,0,0,20.9,27.7,40.5,1012.8,62.6,13.1,203.5,17.6,8,,2015-01-25T06:27:56,2015-01-25T18:16:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43450099999,43467099999,43486099999,43495099999,remote,43466099999"
"Kalutara, Sri Lanka",2015-01-26,31.1,23.1,26.9,34.8,23.1,28.1,21,71.3,0,0,0,,0,0,20.5,25.9,28.6,1012.1,45.8,11.9,239,20.7,9,,2015-01-26T06:28:03,2015-01-26T18:17:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-27,33.1,23.1,27.7,35.8,23.1,28.8,20.2,65.5,0,0,0,,0,0,22.7,18.4,23,1010.6,53.9,11.7,238,20.6,9,,2015-01-27T06:28:08,2015-01-27T18:17:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43495099999,43466099999"
"Kalutara, Sri Lanka",2015-01-28,32.1,25.1,27.4,36.9,25.1,29.1,22.3,74.4,2.271,100,12.5,rain,0,0,16.6,18.4,11.4,1009.7,62,11.4,236.2,20.5,8,,2015-01-28T06:28:12,2015-01-28T18:17:51,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999,remote"
"Kalutara, Sri Lanka",2015-01-29,32.1,24.1,27,35.8,24.1,28.4,22.5,77.1,14.369,100,16.67,rain,0,0,23.8,22.3,25.2,1010.3,73.3,11.4,184.9,15.9,8,,2015-01-29T06:28:16,2015-01-29T18:18:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43495099999,43466099999"
