name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2021-12-10,31.3,23.2,26.7,38.2,23.2,28.3,23.9,85.3,0.632,100,8.33,rain,0,0,32.4,13.7,71.2,1012.4,75.2,19.7,183,15.9,7,,2021-12-10T06:08:39,2021-12-10T17:48:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-11,31.2,24.1,26.9,36.3,24.1,29,23.8,83.7,2.88,100,8.33,rain,0,0,37.4,17.6,64,1011.7,47.1,20,208.2,18,8,,2021-12-11T06:09:10,2021-12-11T17:49:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-12,29.6,23.6,26,35.1,23.6,27.4,24,88.7,3.887,100,29.17,rain,0,0,40,13.3,69.9,1011.8,65.2,20,169.5,14.5,6,,2021-12-12T06:09:41,2021-12-12T17:49:43,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-13,27.4,23.5,24.9,30.9,23.5,25.2,23.5,92,29.081,100,25,rain,0,0,36.7,13,75,1011,88.1,19.9,112.4,9.6,5,,2021-12-13T06:10:12,2021-12-13T17:50:09,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-14,28.9,22.9,25.1,34.4,22.9,25.9,23.6,92,9.045,100,29.17,rain,0,0,37.1,12.6,88.6,1010.5,92,19.4,159.7,13.8,7,,2021-12-14T06:10:42,2021-12-14T17:50:35,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-15,29.4,23.4,25.7,36,23.4,26.9,24.1,90.8,12.372,100,29.17,rain,0,0,28.4,13,43.7,1011.1,93.3,20,129.7,11.3,5,,2021-12-15T06:11:13,2021-12-15T17:51:02,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-16,29.5,23.2,25.6,35.8,23.2,26.6,23.9,90.9,5.228,100,20.83,rain,0,0,27.7,11.2,16.3,1012,85.9,20,158.6,13.6,7,,2021-12-16T06:11:44,2021-12-16T17:51:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-17,28.5,23.5,25.4,32.5,23.5,26.1,23.7,90.5,10.244,100,16.67,rain,0,0,28.8,12.2,345.1,1012.8,82.5,20,126,10.8,6,,2021-12-17T06:12:15,2021-12-17T17:51:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-18,29.2,23.7,25.5,34.5,23.7,26.3,23.8,90.4,13.908,100,25,rain,0,0,27.7,13.3,15.3,1011.9,83,19,158,13.7,6,,2021-12-18T06:12:45,2021-12-18T17:52:25,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-19,31.2,23.4,26.2,34.2,23.4,27.2,22.3,80.6,7.568,100,8.33,rain,0,0,29.5,14,24.6,1012.9,59,20,192.8,16.5,7,,2021-12-19T06:13:16,2021-12-19T17:52:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-20,29.1,21.8,25.4,33.4,21.8,26.7,22.8,85.8,2.876,100,12.5,rain,0,0,34.2,16.2,18.5,1013.2,45.5,19.3,173,14.8,6,,2021-12-20T06:13:46,2021-12-20T17:53:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-21,29.6,22.9,26,34.8,22.9,27.5,23.5,86.4,1.1,100,20.83,rain,0,0,28.4,14,24.3,1013.7,48.3,19.7,193.4,16.4,7,,2021-12-21T06:14:16,2021-12-21T17:53:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-22,29.4,23.1,25.9,33.6,23.1,26.8,23,84.5,1.5,100,25,rain,0,0,24.8,11.9,30.9,1012.9,41.1,18.8,206,17.9,7,,2021-12-22T06:14:46,2021-12-22T17:54:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-23,30.1,22,25.5,33.5,22,26.5,21.9,81.4,0.1,100,4.17,rain,0,0,22.3,11.5,25.3,1012.3,36.9,19.8,192.6,16.4,6,,2021-12-23T06:15:16,2021-12-23T17:54:53,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-24,30.4,20.6,24.8,32,20.6,25.3,20.5,78.9,0,0,0,,0,0,24.5,11.5,37.7,1012.4,31.8,20,235.9,20.3,8,,2021-12-24T06:15:45,2021-12-24T17:55:23,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-25,29.6,19.8,24.9,31.2,19.8,25.4,20.2,76.4,0,0,0,,0,0,27,12.6,46.1,1012.9,27.3,20,212,18.4,7,,2021-12-25T06:16:14,2021-12-25T17:55:54,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-26,29.6,20.7,25,32.3,20.7,25.8,21.3,80.9,0,0,0,,0,0,28.1,13.7,59,1013.5,44.3,20,193.5,16.7,6,,2021-12-26T06:16:42,2021-12-26T17:56:25,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-27,30.7,22,25.8,33.7,22,26.8,21.6,78.7,0.556,100,4.17,rain,0,0,28.1,12.6,67.3,1014,28.1,20.2,212.9,18.4,7,,2021-12-27T06:17:10,2021-12-27T17:56:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-28,30,22.3,25.7,33.1,22.3,26.8,21.8,79.7,0,0,0,,0,0,32,14.8,52.7,1013,28.7,20,213.1,18.3,8,,2021-12-28T06:17:38,2021-12-28T17:57:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-29,29.9,21.5,25.7,33.9,21.5,26.9,22.5,83.1,0.55,100,4.17,rain,0,0,33.1,14.8,35.2,1012.1,52.2,20,184.1,15.8,7,,2021-12-29T06:18:05,2021-12-29T17:57:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-30,28.6,22.6,24.8,32.8,22.6,25.6,23.2,90.9,10.434,100,20.83,rain,0,0,33.8,11.5,74,1012.6,75.6,19.9,130.8,11.3,6,,2021-12-30T06:18:31,2021-12-30T17:58:30,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-12-31,29.1,22.7,25,36,22.7,26,23.6,92.3,14.445,100,29.17,rain,0,0,32.8,13.7,65,1013.3,69.6,19.8,180.4,15.5,7,,2021-12-31T06:18:57,2021-12-31T17:59:01,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-01,29.5,23.1,25.1,35.3,23.1,26,23.6,91.5,13.372,100,25,rain,0,0,34.6,14.4,75.1,1013.4,75.9,19.6,133,11.6,6,,2022-01-01T06:19:23,2022-01-01T17:59:33,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-02,28.2,23.7,25.2,32.1,23.7,26,23.6,91.3,12.584,100,33.33,rain,0,0,29.2,11.2,60.7,1012.8,90.8,19.7,82.3,7.2,4,,2022-01-02T06:19:48,2022-01-02T18:00:04,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-03,26,23.2,24.5,26,23.2,24.5,23.3,93.4,43.53,100,29.17,rain,0,0,34.6,14,46.1,1012.5,89.6,19.6,131.7,11.3,5,,2022-01-03T06:20:12,2022-01-03T18:00:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-04,27.9,23,25.3,31.2,23,26,22.9,86.9,18.512,100,16.67,rain,0,0,33.5,15.1,30.7,1013,68,20,115.4,9.9,6,,2022-01-04T06:20:36,2022-01-04T18:01:07,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-05,29.5,23.2,25,36.5,23.2,25.8,23.3,90.8,1.984,100,12.5,rain,0,0,23,10.1,15.4,1013.2,78.9,20,120.1,10.4,5,,2022-01-05T06:20:59,2022-01-05T18:01:38,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-06,29.8,23.7,26.3,35.1,23.7,28,23.9,87.4,14.767,100,12.5,rain,0,0,38.5,19.1,46.6,1012,66.6,20,184.7,16.1,7,,2022-01-06T06:21:21,2022-01-06T18:02:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-07,30.2,23.3,26.3,37.5,23.3,28.4,24.3,89.4,3.808,100,8.33,rain,0,0,29.2,12.6,65.3,1012.5,52.7,19.5,188.8,16.1,7,,2022-01-07T06:21:42,2022-01-07T18:02:40,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-08,29.4,23.6,25.8,36,23.6,27.2,24,90.2,10.251,100,12.5,rain,0,0,30.6,15.1,43.6,1013.1,86.9,20,184.1,15.9,7,,2022-01-08T06:22:03,2022-01-08T18:03:11,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-09,29.3,22.9,25.6,33.9,22.9,26.5,23.1,86.6,8.693,100,16.67,rain,0,0,28.1,14,52.5,1012.1,85.6,20,173.5,15,6,,2022-01-09T06:22:23,2022-01-09T18:03:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-10,28.2,23.2,25.1,32.5,23.2,25.5,23.7,92.6,15.03,100,20.83,rain,0,0,17.6,7.9,93.7,1012,92.5,21.5,38.6,3.4,2,10,2022-01-10T06:22:42,2022-01-10T18:04:11,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-11,29.1,23,25.3,34.1,23,26.1,23.7,91.2,1.351,100,8.33,rain,0,0,27.4,11.2,34.1,1011.5,55.6,21.4,175.9,15.2,7,10,2022-01-11T06:23:01,2022-01-11T18:04:41,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-12,30.2,23.5,26.2,36.9,23.5,27.7,24.1,88.7,0.257,100,8.33,rain,0,0,26.3,10.4,76.9,1011.4,37.8,23.3,191.4,16.4,7,30,2022-01-12T06:23:18,2022-01-12T18:05:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-13,31.7,23,26.6,40,23,28.9,24.3,87.9,0.23,100,4.17,rain,0,0,21.2,7.9,90.1,1011.1,42.7,23.2,213.3,18.5,7,30,2022-01-13T06:23:35,2022-01-13T18:05:39,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-14,30.8,22.8,26.8,36.4,22.8,28.8,24.1,85.9,1,100,16.67,rain,0,0,20.9,7.6,104.2,1011,45.3,23.4,207.4,18,8,30,2022-01-14T06:23:51,2022-01-14T18:06:08,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-15,30.4,23.4,26.4,35.3,23.4,28,23.8,87,0.2,100,4.17,rain,0,0,24.5,11.2,79,1011.2,38.6,23.3,210.9,18.4,8,30,2022-01-15T06:24:05,2022-01-15T18:06:37,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-16,29.8,22.3,26.2,36.3,22.3,27.9,24,88.2,4.2,100,50,rain,0,0,33.1,14,72,1012.2,47.9,23.2,193.2,16.5,7,10,2022-01-16T06:24:19,2022-01-16T18:07:04,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-17,30.4,23.3,26.4,35.2,23.3,27.9,23.4,84.4,1.28,100,8.33,rain,0,0,33.8,16.2,63.6,1013.4,34.8,22.3,213.1,18.4,7,10,2022-01-17T06:24:33,2022-01-17T18:07:32,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-18,29.4,22.1,25.5,35.5,22.1,26.6,23.4,88.3,0.295,100,8.33,rain,0,0,34.2,14,50.8,1013.6,48,23.6,207.5,17.9,8,10,2022-01-18T06:24:45,2022-01-18T18:07:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-19,29.4,22.7,25.5,32.2,22.7,26.3,21.9,81.1,4.305,100,8.33,rain,0,0,31.3,15.1,33,1012.3,65,23.2,222.5,19.3,8,10,2022-01-19T06:24:56,2022-01-19T18:08:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-20,29.7,19.3,24.6,31.8,19.3,25.2,21.1,82.5,0,0,0,,0,0,21.2,9.7,6.8,1011.6,38.4,23.6,261.2,22.5,9,10,2022-01-20T06:25:06,2022-01-20T18:08:51,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-21,30.2,18.6,23.7,32.4,18.6,24.4,20.1,81.9,0,0,0,,0,0,16.9,7.6,67.9,1012,34.7,23.2,266.2,23,9,10,2022-01-21T06:25:16,2022-01-21T18:09:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-22,29.9,17.7,23.4,31.4,17.7,23.8,19.6,81.6,0.1,100,4.17,rain,0,0,15.1,7.2,88,1010.2,74.7,23,267.8,23.2,10,10,2022-01-22T06:25:24,2022-01-22T18:09:42,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-23,30.4,17.5,23.7,31,17.5,24,19.2,79.3,0,0,0,,0,0,16.2,7.9,161.1,1010.3,33.9,23.5,283.8,24.7,10,10,2022-01-23T06:25:31,2022-01-23T18:10:06,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-24,30.2,18.9,24.1,31.6,18.9,24.6,20.1,80.7,0.498,100,4.17,rain,0,0,16.9,9.4,135.5,1009.8,64.6,23.6,279,24.1,9,10,2022-01-24T06:25:38,2022-01-24T18:10:30,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-25,29.6,18.7,24.3,32.1,18.7,25.1,20.9,83,0,0,0,,0,0,20.9,9.4,128.2,1010,79.2,23.9,272.3,23.5,9,10,2022-01-25T06:25:43,2022-01-25T18:10:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-26,29.3,19.6,24.4,31.5,19.6,25.2,21,83,0.1,100,4.17,rain,0,0,22.3,10.1,113.3,1010.1,85.2,23.4,233.2,20.3,9,10,2022-01-26T06:25:48,2022-01-26T18:11:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-27,29.4,21.2,24.8,31.7,21.2,25.4,21.4,82.6,0,0,0,,0,0,30.2,14,68.8,1010.5,93.3,23.8,238.3,20.6,8,10,2022-01-27T06:25:51,2022-01-27T18:11:37,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-28,28,20.2,24.4,31.5,20.2,25,22.4,89.3,1.068,100,20.83,rain,0,0,32,14,44.6,1011,77.3,22.5,174.8,15.2,6,10,2022-01-28T06:25:54,2022-01-28T18:11:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-29,30.4,22.8,25.8,36.8,22.8,27.5,23.8,89,1.4,100,29.17,rain,0,0,25.9,12.2,60.7,1011.3,67.8,21.5,190.1,16.5,7,30,2022-01-29T06:25:55,2022-01-29T18:12:19,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-30,29.6,24,26.5,34.7,24,28.3,24.1,87.8,2.454,100,4.17,rain,0,0,24.5,10.4,37.1,1011.4,64.1,23.3,200.9,17.4,8,30,2022-01-30T06:25:56,2022-01-30T18:12:39,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-01-31,29.4,23.4,26.1,34.5,23.4,27.7,23.3,85.3,8.562,100,8.33,rain,0,0,29.2,10.8,68.5,1011,53,23.2,205.3,17.9,8,10,2022-01-31T06:25:55,2022-01-31T18:12:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-01,30.3,21.2,26.2,33.9,21.2,27.5,22.1,79.7,0,0,0,,0,0,25.9,11.5,63.8,1010.9,30.5,23.6,271.4,23.3,9,10,2022-02-01T06:25:54,2022-02-01T18:13:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-02,31.2,20.9,24.7,32.9,20.9,25.4,21.1,82,0,0,0,,0,0,24.1,11.5,83.3,1011.6,30.7,23.4,273.9,23.7,10,10,2022-02-02T06:25:51,2022-02-02T18:13:35,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-03,30.6,19.3,25.2,34.2,19.3,26.3,21.5,81.4,0,0,0,,0,0,19.1,9.7,22.6,1011.5,42.1,23.6,279,24.2,10,10,2022-02-03T06:25:48,2022-02-03T18:13:52,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-04,32,20.6,25.6,34.4,20.6,26.7,21.7,81.2,0,0,0,,0,0,21.6,12.2,91.2,1010.1,56.7,23.2,281.6,24.3,10,10,2022-02-04T06:25:44,2022-02-04T18:14:09,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-05,31.5,19.5,25.1,35.8,19.5,26.3,21.9,83.6,0,0,0,,0,0,25.6,12.6,94.1,1010.4,19.8,23.6,286,24.5,10,10,2022-02-05T06:25:38,2022-02-05T18:14:25,0.13,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-06,29.9,20.8,25.4,33.1,20.8,26.4,21.4,80.4,0,0,0,,0,0,27.4,11.5,65.9,1012.6,50.8,23.9,248.7,21.4,8,10,2022-02-06T06:25:32,2022-02-06T18:14:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-07,28.2,22.2,25,31.9,22.2,25.7,21.9,83.6,0.2,100,4.17,rain,0,0,33.5,15.5,18.9,1012.6,83.5,23.4,179.8,15.4,7,10,2022-02-07T06:25:25,2022-02-07T18:14:55,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-08,30.1,19.6,24.9,33.1,19.6,25.4,21.1,80.5,0,0,0,,0,0,25.6,11.2,16.1,1011.9,70.8,23.4,234.4,20.3,9,10,2022-02-08T06:25:17,2022-02-08T18:15:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-09,29.2,21.4,25.1,32.5,21.4,25.8,21.4,80.9,0.1,100,4.17,rain,0,0,30.2,13.7,15.4,1011.4,92.6,23.2,149.8,13,7,10,2022-02-09T06:25:08,2022-02-09T18:15:22,0.26,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-10,27.5,22.7,25,30.5,22.7,25.5,22.9,88,12.657,100,8.33,rain,0,0,26.3,11.5,299.6,1010.6,95.2,19.2,100,8.7,4,30,2022-02-10T06:24:58,2022-02-10T18:15:34,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-11,29.9,23.1,25.6,36.1,23.1,26.6,23.7,90,1.546,100,8.33,rain,0,0,24.1,10.8,56.8,1010.3,93.4,21.3,139.5,12,7,30,2022-02-11T06:24:47,2022-02-11T18:15:46,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-12,28.7,23.3,25.2,32.6,23.3,26,23.7,91.8,28.655,100,16.67,rain,0,0,21.6,11.2,77.1,1009.8,94.7,17.8,105.6,9,4,30,2022-02-12T06:24:35,2022-02-12T18:15:57,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-13,26.9,22.7,24.3,29.8,22.7,24.4,23.1,93.2,57.697,100,16.67,rain,0,0,31,14.8,32.6,1009.7,99.1,11.6,39.7,3.5,3,10,2022-02-13T06:24:23,2022-02-13T18:16:08,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-14,29.4,22.8,25.5,32.9,22.8,26.3,22.2,82.8,0.053,100,4.17,rain,0,0,34.6,16.2,42.6,1009.6,85.8,23.4,193.4,16.8,7,10,2022-02-14T06:24:09,2022-02-14T18:16:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-02-15,30.1,21.3,25.3,32.6,21.3,26.2,20.9,77.8,0,0,0,,0,0,28.4,13.7,11.8,1009.9,54.2,23.6,238.8,20.5,9,10,2022-02-15T06:23:55,2022-02-15T18:16:27,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
